X1,X2,Y
1.3719498169318165,-1.351515360671388,-1.051791786133394
-0.0805709493582749,1.9848883002232984,-0.8316361843996636
1.2278822735436778,-1.2946538681410973,1.8694929988230349
-1.5528772323840583,0.7818039997937539,-0.7855305329057445
-0.5714745987029337,0.8289668523259239,-0.06644129316381403
-0.11496032157831633,1.7882265899092762,-0.8494855757034798
-0.7927344364152131,-1.345911622287884,-1.1698080665412192
0.019332540012576345,1.9622605878657549,-0.8165197153410686
-1.381795001387951,1.048334344783423,-0.5467508414403419
-1.41746898410522,1.3182791355751478,-0.5347964973802354
1.2051117409317604,-1.3767733046248356,1.7849331607432055
-0.038447710261295,-0.04549037345518258,0.8329540436070922
0.1343819756305136,1.6515786203944094,-0.8167163608853087
1.4974826231858105,-1.2353497560784537,-0.9623886098490436
0.6426812868642328,0.08756478383158288,-0.008890771867470197
1.2019812616583814,-1.3127121442875165,1.8285629773107663
-0.6701133707875195,-1.2489058359992449,-1.1098634946015575
0.04346445349023061,0.07821987988072303,0.955360013724776
-0.8523165636139779,-1.0177702792902956,-1.014755312201306
0.8645140469172136,0.3158634851564805,1.4573034040074018
1.4860693527689373,-1.242761931915935,-0.9683047216538604
-0.5300031883902002,0.8140228938980326,-0.0366415844070588
-1.738341627524182,1.0999245653156002,-0.9292375352332741
-0.05151068802516357,1.4241641987957037,-0.8615144539011214
-0.08739214926353524,1.6367108060436553,-0.8542997195736086
-0.6480561756762643,-1.1958907206890053,-1.0816255507859078
-0.6885199790526167,-1.1094498494822589,-1.0432723520471976
1.2195570165801508,-1.324206363928148,1.8389224716029728
0.8607887985780703,0.234954368624554,1.4267370958178012
-0.8702366557215753,-1.1926203130422142,-1.1023717578577372
-1.311059937105454,-0.4808915022924574,-0.5643948389360348
-0.5533114483453554,0.7973133122559777,-0.057818056182844274
-0.6788395279399362,-1.0596257301417564,-1.0178455954607342
1.2295304825293158,-1.3442663255366205,1.8348739361450837
0.5170772095237216,0.4643960173877679,0.21783488247079927
-1.3030892709177069,-0.4366483569716659,-0.5369227519712364
0.1627376964495218,1.6744415599477949,-0.8106144445771867
1.2260848171166194,-1.3123866682429481,1.8545680226375936
0.07578475876710085,-0.02121492739289142,0.9663901738001875
-0.02243427975668773,-0.143616555820556,0.8261361051450153
1.2056194664736468,-1.3749766959434293,1.786793371399684
-1.310084222359282,-0.4695155871310415,-0.5583116711367383
-0.07553135912626258,1.8325953669382349,-0.8402228266278664
-0.5497463907344692,0.7924429661158319,-0.05588871220233448
-1.6160642533807688,0.9311285522033492,-0.8267251205255115
1.5054651581497842,-1.1925891432791975,-0.9318555102637678
1.208816481451653,-1.370851566055272,1.7932359079974451
0.9391053966491474,0.3993512745540185,1.5500384541493326
0.5753318294929155,0.2609088717938513,0.09412425288579376
-0.0019108666205133152,-0.2557516513417608,0.8208236923290276
0.5382613940889313,0.3371062089725749,0.1384085891416645
1.2076742893435817,-1.3509355316969238,1.8066194126624413
0.019617149208917727,0.10112503248182116,0.9345358358245628
0.02054264896325823,1.6916691118062708,-0.8330565782787888
-1.2775411505103986,-0.5758420169679429,-0.5771222481966619
-0.7432978121371354,-0.8181903182321449,-0.905837310071004
1.5172993016700624,-1.3094609030079765,-1.0132155824702644
1.5436776857900925,-1.1222466300247105,-0.8800685191453639
1.6393104942823242,-1.2060761834801947,-0.933009159920267
-1.5858492536260462,1.0700415810171608,-0.7671337372279041
0.47350234873962105,0.4237276257540759,0.18572686701455546
1.5281850918623805,-1.2453451536649705,-0.9675012475479742
-0.4250896126376079,-1.0989927675524052,-1.0116391824740831
0.026119453096150998,1.6507889036425716,-0.8346631871215093
0.5578442859068287,0.2682039393160217,0.09650018202617232
1.5536106866107389,-1.3484846599252243,-1.0383703131888964
-1.8518865319290332,1.1196657204511349,-1.0504150540637731
0.0888587460037208,1.4811334205236102,-0.834784831384081
-1.3271446549632304,-0.3386738965867225,-0.5141731586858537
0.93902459081766,0.2689298365919374,1.5058912905758517
-0.5539365296026367,0.8512460708110394,-0.04879549606813835
-0.06280033589230717,0.03377933507098133,0.8257360598997393
-0.09229202216478903,0.14578275246150169,0.8210185460765043
-1.6805791385118545,1.0252270649322663,-0.8798558366755642
-0.051236009489919535,1.6431826211727985,-0.8479220782530372
1.5478715426547964,-1.2600863452603646,-0.9766323221290196
-0.00474450098600772,-0.13508792475342998,0.8479986948005072
0.5040632109197054,0.3229661882545199,0.12469793238230326
-1.4237741441887344,1.3334426188784487,-0.5388572360832362
1.4342862482609395,-1.2403750197147114,-0.9698470441230831
1.1997564355634514,-1.3663052824367523,1.7868846467653388
-1.2733375520212002,-0.3405040131392317,-0.4658716369550966
0.6526032895174924,0.0105027384656382,-0.05736413275665611
0.016576955265965847,1.6094110722093875,-0.8388001012365996
0.9678519196358152,0.2888065173638887,1.5375436760768728
-1.6922884511674208,0.9198020151983004,-0.9127353175552376
-0.7391843547765984,-1.2881479719707245,-1.136071442703787
-0.100359956590191,1.9555276586541637,-0.8367237530016229
-1.6177300939798769,1.1796767082421742,-0.7814135396902198
0.6711888871012669,0.4112560327070081,0.20410145284876516
-0.7939317869270441,-1.0261809204995709,-1.0130096382438298
0.9882169249358544,0.22493497607390905,1.5335728070577634
-1.254715800008808,-0.6135419186014855,-0.5734848795360354
0.9498060992303226,0.4259270104327519,1.568275814993642
1.403816484416179,-1.2515185396211117,-0.9795688196692216
1.2228451392522957,-1.2846842749250929,1.8714191058163991
1.1938996163741598,-1.3516764108235977,1.7913511856952231
-0.18245763617187752,-0.12027167946356104,0.6536286935201495
-1.7499579336081001,1.1713595834464776,-0.9284680698806409
-1.2043393939928035,-0.5636785062460078,-0.5047225620945878
-0.5696689828472199,0.7545943909621934,-0.07814523912675914
1.1871820970056486,-1.2932628779422002,1.8270050817276642
-0.07379322433579225,-0.09054559672586296,0.7822284126328146
1.4745124702751362,-1.3291454729759482,-1.029702622024994
1.2139843300600912,-1.2986958203509775,1.85167230977366
0.985042791528706,0.30916014811500986,1.5592920325585378
1.1911300677362298,-1.3674624217522542,1.7768146429726015
-0.008956484971124173,-0.0582739238162926,0.8626138977722185
-0.7317495812816716,-1.3742683717020183,-1.1775900669568458
-0.05326911480916942,0.053609030321070686,0.8413453766426247
1.4915740203907466,-1.2347125614735197,-0.9623083134325606
0.030819901114504132,1.387187822588416,-0.850190649055852
0.056031261391826376,2.0224366734094903,-0.8067305993697862
-1.2276792440304007,-0.406534938643225,-0.4543138535026852
1.5782538305589542,-1.0081975329459143,-0.7978062044185484
-0.08346129358926023,0.13712434579493996,0.8286854165594452
-0.5265977121005289,0.7693144868264626,-0.04186278814294545
-0.14357338462199276,1.8929440811529687,-0.8477387922673961
0.5080084821650288,0.5912331876462831,0.29858871447312285
-0.6993270715442296,-1.096924423713712,-1.0382122563144054
-1.4248074666006056,1.147549935414584,-0.575254013392081
-0.8668908414621564,-1.0046978555847426,-1.0098057357714672
-1.391555502138944,-0.29683509344107034,-0.5538974751032546
1.222727898365915,-1.2936502252583797,1.8647190164944776
1.1841640997754008,-1.3412083656963616,1.7886203023563914
0.5836202549624616,0.2805642505149126,0.10793453263762072
0.15197660561329246,1.4255182500528139,-0.8277901454423946
-1.3347504825405987,-0.4912696409047789,-0.5907658607724628
-0.5569565459449742,0.8388298140243665,-0.0533471787493528
-1.308671705098433,-0.4649388682692323,-0.5549328713138502
-0.5871178766709838,-1.5636474161418692,-1.2559844767777943
0.6368263300591331,0.18769148380942408,0.05503158606029046
0.6405673430074109,0.31647213982141403,0.1387542510527848
0.6649901583181052,0.415841482592315,0.2062358474367739
0.0009281531332957108,1.3142690500824985,-0.8596426094906326
1.4939787617945317,-1.5045475561040085,-1.1517024572757302
1.4773099418122382,-1.2720748156736343,-0.989439854686356
-1.2011061671184409,-0.2560331240918427,-0.3613559015413552
-1.5948863170696432,1.1271061549790031,-0.7662523613288011
-0.020683886866357082,1.6976390682984257,-0.8395028963984721
0.9257090576907228,0.2657510608201363,1.4932994160645583
1.582410836752589,-1.1309151714934471,-0.8837499053490306
0.9091862241101684,0.3183022411146348,1.4967678266276696
1.4672177290483357,-1.1505184533998374,-0.9046808338991436
1.599658488409588,-1.0794743572051937,-0.846543514177354
0.8887670843443066,0.38200555252099816,1.5006350157817232
-0.07862399398700724,1.574526357520836,-0.8566964667204937
-0.5364355270777588,0.7881856999578724,-0.04622895888430293
-1.6151394802118877,1.1656325370597782,-0.7812272315432371
-0.6370244469089861,-1.4100819111162757,-1.1856374851538976
0.9230252459577759,0.29922594023657456,1.502291172210254
0.013822706223600672,-0.1932133204172085,0.8540832063297775
0.5293570392608389,0.4371927059202501,0.20189720859113805
1.2000169811841257,-1.341108624474752,1.8056399573551194
1.454947850689838,-1.2360185513605548,-0.9655024880304168
0.9295151637456566,0.2600337134257795,1.4946593579640677
1.3916714158972934,-1.2558506567332814,-0.9833668573646072
-1.4566613941023001,-0.5039600117260788,-0.7078873668827884
1.4586691411742845,-1.121095538296318,-0.8845443267650497
1.470815773332676,-1.2655711101184368,-0.9852750708169538
-0.5534970816502307,0.7977702662589787,-0.057882654537326085
-0.5719781547078302,0.8050296574253826,-0.07105663106373199
1.2325529068033243,-1.3462218117611249,1.83667090217294
0.1132527669037315,1.3262635786794332,-0.8403311853836437
-1.7538220223163417,1.0389357095388791,-0.957837349475275
-0.015019483555028794,0.04659361900742706,0.8822181693920688
1.5022474225525322,-0.976556952034528,-0.7803052925335934
0.6603608107319052,0.16395256026597307,0.04283766103566816
1.2348159187533991,-1.3419996958460128,1.8421861224150025
0.03290451658452373,0.14404075525127152,0.9601356726896524
0.19992266769885805,1.63312543018428,-0.8070225486094799
-0.5779088652162285,-1.282262411462982,-1.1169586472150923
0.00806447748874611,0.02924966364678471,0.9035894857390636
1.2183117737635538,-1.3208230481382397,1.84007232040574
-0.056817807942890784,-0.22277967208345087,0.7679084145138109
1.5047666560470878,-1.4118536623149898,-1.0859196981128063
-1.391584119028916,-0.2584022928674838,-0.5363822889021956
-1.3863230342029893,-0.38650317958535496,-0.5900450578351136
0.5902946595500153,0.6302123617863644,0.33478148126197554
1.2396460420633544,-1.3364642053468223,1.8514086515925752
1.4588528684534416,-0.9974647031542048,-0.7976893246416491
1.1949955553844207,-1.3248568596845025,1.8121895932687035
-0.7572532820799113,-1.2161241725513878,-1.1025410036345382
1.1926204044936193,-1.364936163299435,1.7802603061831503
-0.6873837110769224,-1.153965637244824,-1.065005703767007
1.5770276818186395,-1.3102977357796304,-1.0100905160444704
-1.272754343562118,-0.4910656008337286,-0.5340576654181997
1.5154528343071951,-0.9975615969831584,-0.7942389650113313
1.4483233958204185,-1.1801405746749472,-0.9266632054489876
1.2298843964666022,-1.3396335026871644,1.8386495293227232
1.2189404143325149,-1.3346809821195,1.8305822607578952
-0.5758763821363548,0.7808190828791977,-0.07837518648535666
0.9200963361091324,0.3162270829363545,1.5055034560866258
-0.064513038939641,-0.040132655694596016,0.8052462164442118
-1.3377822270025506,-0.3904119609414916,-0.5475014683496999
-0.54683903305081,0.8104446981980894,-0.0504401009238407
-0.522178339051689,0.7946665211866901,-0.033935334838868535
-0.5330579721347349,-0.8216899069971123,-0.8864048054332405
0.5585142585587242,0.0947383998070428,-0.01550954364180475
-1.6388850704604554,1.194185013435217,-0.8019363061537845
-1.2568116225111283,-0.3964291006179444,-0.4763051734329326
0.9602209345172972,0.22271587540546808,1.5086070678186092
-0.030068726444683107,0.10015016696239436,0.8789065282310372
-0.15420754754050758,-0.10379536714301,0.6892606964379029
-1.6811820570934175,1.032722872253074,-0.8790973707676585
1.2231179275910893,-1.3299158457173443,1.8385422555201236
-0.6708163816521485,-1.4193272519921978,-1.1935744113018874
1.2230746400715724,-1.3510224305938432,1.8230184547200308
0.6836391879295577,0.4815921535629184,0.2512198620486668
0.9863102180798256,0.22431600323410986,1.5317143691673103
0.9232352088148926,0.3014543567965963,1.5032259007151871
-0.5427546518065299,0.7895203402437101,-0.05093583306412383
1.2351639402137258,-1.3012500180863544,1.8724400232634084
-0.01056544420509292,0.15990554289447598,0.9156684848119936
0.042015660801281406,1.7453427463693474,-0.8261867760365217
-0.1331818243206603,1.6018901969013464,-0.8640234391400258
-1.1944695165195522,-0.6344332007934357,-0.5280028861017012
-0.5763249096691903,-1.3508071771503125,-1.150440012303812
1.4922115982247095,-1.225271895485769,-0.9556371525309648
-0.5441817192320922,-1.1070828273430833,-1.0275902796755512
1.4446217113930375,-1.4432005096307867,-1.1116778514601262
-0.8286268396092925,-1.1496136406589943,-1.077078816669583
-0.5455595371914336,0.8000653833514576,-0.05126986415936776
0.19461562120140213,1.582174381423696,-0.8110513901971578
1.4484364150076816,-1.2839656346680135,-0.9995873382067056
-1.5119324824978184,1.0237196365229295,-0.6945968685774971
1.4165627753874324,-1.0978659021503938,-0.870844294548015
-1.6974096115668502,0.8944261345391742,-0.9231828822558537
1.2178476613072835,-1.3436153375460365,1.8228625308855444
1.2024626522183184,-1.3406419076438112,1.8085965913637343
0.6490806421225692,0.1801578677532615,0.051801724069911015
0.1899582136835369,1.650514340380271,-0.807594316158669
-0.5534456137155919,-0.8368213765620484,-0.8958820856274564
0.0832953200027601,1.5684539595647842,-0.8303035329957712
-0.1456092285342408,-0.14598571723329387,0.6882389170894704
1.2205019394642411,-1.3279290139083348,1.8372027500198216
0.5198832116382929,0.5970671839036505,0.3039466999308743
1.5180985132831493,-1.2027212836515189,-0.9381874317065528
-1.1457737147562028,-0.5521342524076709,-0.4459712259507856
-1.4929472777718815,1.2055334029575842,-0.6392231313345301
1.2014213546538532,-1.3193777422729835,1.8230765397590436
0.5639854074638309,0.28967541417491904,0.11119695253754372
-0.7181631907388152,-1.0093562521589865,-0.9971300591311876
-1.6844183124295982,1.2391215658461736,-0.8435084218214848
-0.7237675443321546,-1.1512682281821909,-1.0673420570462795
-1.2368624024178696,-0.4538618870916837,-0.4843006871551832
-0.5516545273492734,0.7935566072698881,-0.05718468522080174
-1.75185718468177,1.161140728559685,-0.9324959251623296
1.4256002355465907,-1.1702027285649217,-0.9210949768550148
0.06086037154287464,0.055832177737992254,0.9691229922155731
1.4830592220975911,-1.1531669933655468,-0.9055565272758259
0.4000767140484343,0.27919549130922106,0.08250700837225848
-0.5468042824686626,0.799043449381129,-0.05242361698580866
-1.385514976307637,-0.20450090332047646,-0.5062385084290533
-0.6730255006512059,-1.183244546733992,-1.077930908960936
-0.5455079161849433,0.8242271419910406,-0.046968385463154065
-0.032462809154142624,-0.0423206123004417,0.8404221848510193
0.7073998509203562,0.3063245914745949,0.14113323796054464
0.9404729832737974,0.3235754737199628,1.525612166805282
-0.028194583622005557,1.7832483124552676,-0.8354493700367005
0.9119874078556336,0.2661960057196225,1.4815809353683376
-1.3062123353617825,-0.4597635067429016,-0.5503248528430691
1.2059319540208446,-1.3361282680515314,1.815615094294553
1.4607105106713298,-1.3709532339135615,-1.0599281504702882
-0.0326325515814281,-0.02546723666172019,0.8444697403637302
1.572293392667147,-1.1571283126862155,-0.9027920661314592
-0.5792152171582772,0.817692393435553,-0.07448363938236605
-0.2059954782202216,1.6529352502943229,-0.872903711401854
0.9581471984632222,0.3172947251035839,1.538777239182282
-0.017698724976254705,1.6407180128134136,-0.8425301319459813
0.0688943053579014,1.7168427530851802,-0.8235060062457873
-0.4819415306124328,-1.3934747650399486,-1.1618856718971968
-1.4909829168058948,-0.4103503183532088,-0.6965049901443645
-1.673002305075157,1.2058312692073605,-0.8372630074072568
0.6345768230648411,0.4796637015619557,0.24341313361459524
-0.04746326112269605,1.6857029697026766,-0.8446683519527823
-0.027185874615408383,0.06239703158812595,0.87262925784099
-1.4837367206080987,0.9266092429444128,-0.681995708529394
0.10840392598437742,1.9330215092232717,-0.8036029449968959
1.1874332920723003,-1.307261444100403,1.8170084119448984
1.2169317593770868,-1.3374346184036343,1.826415785549012
-1.7690429019389184,1.3035709096801902,-0.924387637484937
-0.08575154571359171,-0.03811557455184877,0.7820789867893005
1.5049558308209658,-1.1410881391837215,-0.8957106657568691
1.5394986391190113,-1.4301661719870509,-1.0966241441297258
-0.5531348001121559,0.7575494584037373,-0.06469254857944826
-1.7279750323343177,1.1871016378386705,-0.9012965668435956
-0.6121185240656392,-0.7739763884946321,-0.8709412105367805
-1.27712151737694,-0.4454714816931828,-0.5172359274386337
1.6339307194956287,-1.3132815799610829,-1.0086492338503352
-1.3084516053823505,-0.4177574534208396,-0.5331975546854449
-0.5450196514385801,0.7507450707693103,-0.059545617421956826
0.9264196310967794,0.3133360042785213,1.5099958646820486
-1.2983731749961578,-0.4602825003643166,-0.5434029836817581
1.2086622404579541,-1.326761055859074,1.8254027403622448
-0.5541836740496475,0.7907914233851631,-0.05965041574355081
0.4016397091571023,0.2757613609166298,0.08049675670046079
1.4472366530879264,-1.2635024701835305,-0.9852877178892964
1.3626708140191088,-1.290476732085676,-1.009492455744655
0.022234867727549037,1.338888323412211,-0.8545974014996259
0.5168881993266743,0.4838228701564287,0.23036389939764376
1.4943410238670771,-1.2164031337533272,-0.9492749839235736
1.482214057600642,-1.218693570765952,-0.9516377329905504
1.192826568170302,-1.2917463503366355,1.8341510191741843
1.2136487890190957,-1.297975344089363,1.8518419485436612
1.215865780047957,-1.3324783226181127,1.8289107359036996
-1.648691896005965,1.1777749047396686,-0.8158384176975396
0.6184383754690633,0.27312588733272164,0.10778340261328567
-0.4788654196714015,-1.036925236379401,-0.986587224450076
1.4813236878674354,-1.2298963954085655,-0.9595624237199872
-1.648886857484617,1.253080565069224,-0.8017690204449859
-0.693139396228633,-1.5181682268438068,-1.244329719263947
0.920742420091016,0.2966445735049353,1.4994441903566196
1.4002120986740678,-1.3380042985127496,-1.0405441713935264
0.04019406037094975,-0.016158691262879932,0.9279887444152464
1.5113728083920874,-1.2068424978851813,-0.9415004384684444
-1.723118230592441,1.5834317266229971,-0.8207776686809893
-0.6466206176676479,-1.173455983517165,-1.0704705123156983
-0.6911269356596546,-1.4632108047443486,-1.2171550140682483
-0.014838621202098471,1.525493628784788,-0.8491842830322935
1.4907562878634868,-1.2139390696430588,-0.9477669578459242
-0.07449339676144967,-0.1328392628001436,0.7708157463116103
0.005654631054324935,1.8150858538625538,-0.8278841614921618
-0.565348023886361,-1.5487874341899337,-1.2465013885772849
-1.2945577654965157,-0.6214772984834694,-0.6134905162398625
0.8897703877009144,0.2669028290194934,1.4626026945946249
-0.19080912776446013,1.6899444024266976,-0.8681039708544334
1.4628882528094702,-1.244995090717696,-0.9713143938425028
1.2072775040906971,-1.3332876563614828,1.819136498753652
-0.7189438820353545,-1.1705054765721643,-1.0762981422931266
-0.5345691447248544,0.7605161339467034,-0.04964897666359125
1.2018738191531928,-1.2917809736259032,1.8437970179544236
-0.6580939555584094,-1.1147911892734927,-1.0428329524766893
-0.12757093412769446,-0.22973085289006104,0.6872933168411867
0.5844757033693256,0.3285893644018279,0.1390843778903282
0.6825439749621774,0.13351830983134455,0.026136294105196037
0.7492178702350166,0.2883156163299012,0.13508702915765866
0.015213350168043788,-0.21647297235732865,0.8497861027896565
0.6928835950537665,0.2126606646322277,0.07866335526670153
0.5737144663908326,-0.013626654006274837,-0.08350618141057424
-0.6143831503042836,-1.2351403787748716,-1.0975011820127167
-1.4914620090937405,1.2828747314493314,-0.6229190231454086
-1.4783522733208716,-0.4755973328289737,-0.7147503843805542
0.8664752433981823,0.3514961787980781,1.4710422216435242
1.208617964894264,-1.3228199704419312,1.828245421084568
0.5924777013402808,-0.07877880831925069,-0.12310073932573905
0.9810584368678582,0.2523501552600361,1.5366461515842649
1.4935824406402016,-1.2056577303991125,-0.9417741092656292
0.9529410632207738,0.3768712396104034,1.5544085705123474
-1.6267814145639037,1.1994731326862438,-0.7876168305334316
1.2078737613468282,-1.330612622898768,1.8217355003439584
-0.003913741815726896,0.0111577148403142,0.8856893816647078
0.5543030341741488,0.30182479260742023,0.1177535899208742
1.2097710020113124,-1.324161121464573,1.828494531680241
-1.785122689368406,1.0035005099798249,-0.9989956236486908
1.1835761372518407,-1.32509046073872,1.7998110903156057
0.009202304964051614,-0.02435496488501317,0.8913821557332536
-0.057425013487237525,1.9784568701050425,-0.8282074979057689
-0.6457025789361595,-1.3967766181537382,-1.1799804700488068
-0.5817817650368179,0.7989503056420331,-0.07979626727522539
-1.6146075681045804,1.2818820809492382,-0.7585919384571336
-1.7496323963614806,1.4354580334805775,-0.8780160145480188
1.5321193365945966,-1.1900808473844646,-0.9284366731502876
1.1932009877342462,-1.375102242537078,1.7734261229428203
-0.11909393753471377,1.944023040534696,-0.8405324542778849
-0.10393006236140573,1.832723735809356,-0.8449097653746334
1.2124762764303685,-1.313105345919065,1.8394936692152868
-1.3908937123326583,-0.6499628969313926,-0.7144660684202734
0.64276624786489,0.3333210544496161,0.1499366230120714
1.4861134620433096,-1.2760681598926922,-0.9916976973264606
-0.05645105804204384,-0.02109928995669205,0.8190176001156924
0.6260867204588219,0.20214452691174087,0.0629355586466736
-0.5704062620729976,0.8319522380490314,-0.06507924194272639
1.213075040915286,-1.309591837106722,1.8427102076878197
0.9795145393529944,0.3099142371868082,1.5547650967524955
1.4875362747164922,-1.0387173715182596,-0.8248839158091464
-0.6930517023080275,-0.9366619193511952,-0.9589265991037538
-1.6245192497459375,1.1274232184195978,-0.7987943462949142
-1.3234330826649392,-0.4138893639004841,-0.5451132313317099
0.11084456431541796,1.7432581919561358,-0.8149369053798012
0.971702822097147,0.24873596941550846,1.5273323475743228
-1.311898614469707,-0.4704104318539063,-0.5603770005428066
-1.296780445796308,-0.7442883926422094,-0.6715731405312378
-0.011952452422873813,0.0743603819722242,0.892617230048088
