X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,Y1
-0.6593306259242975,0.5906710559461235,-0.5216323452976043,-0.8059578313909161,0.1141400365087058,-0.07410872613350791,-0.13865196226583268,0.4779427538006061,2.4233370702865606,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030814
-0.8034093669738273,0.5144537502965547,-0.36009649199477234,0.6665856090529663,0.9566056485889888,0.1737321493424043,-0.9948245683927618,-0.6389159588225145,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,0.04527859101227942
-1.1239845658090306,0.20958452769827987,-0.683168198600436,0.32010479953675863,0.6406810440588825,0.1737321493424043,-0.23378225183549145,-0.4793647141620688,-0.3856565236671413,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
-1.1419944084402218,-0.095284694899995,-0.941625563884967,-0.1996164147375528,0.3247564395287765,-0.07410872613350791,0.43212977515212,-0.31981346950162304,-0.2816197238910782,0.35778266597278024,0.12060699879668844,0.12062815754534473,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,1.8318700827895664,0.0,-0.1133955352944104,-0.5288296719928963
-1.1564022825451752,0.5906710559461235,-0.6508610279398697,0.926446216190122,1.1672220516090597,0.1737321493424043,-1.2802154371017382,-0.7186915811527376,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
-1.4985892925378081,-0.24771930619913246,-1.1354685878483652,-0.02637600997944896,0.2194482380187412,-0.07410872613350791,0.1467389064431437,-0.08048660251095424,-0.17758292411501514,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
-0.3675711752989999,-0.8193490985708977,1.061419017070148,0.14686439477865487,-0.9389419785916479,-0.32194960160942016,-0.13865196226583268,0.4779427538006061,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-0.15505503225094355,-0.9717837098700352,1.2875692116941124,-0.3728568194956566,0.00883183499867043,-0.07410872613350791,0.43212977515212,0.23861588680993745,0.13452747521317396,0.11332065546503185,0.3620416862322957,0.3620499811988353,0.3652278067539741,-2.2585286940727443,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030814
-0.2198904657232319,-1.0098923626948195,0.9644975050884488,0.14686439477865487,0.5353728425488472,0.1737321493424043,-0.7094336996837854,-0.7984672034829604,0.4466378745413631,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.38530260624160223
-0.2523081824593761,-1.1242183211691723,0.544504286501086,-0.11299621235850088,0.8512974470789533,0.1737321493424043,0.1467389064431437,-0.4793647141620688,-0.4896933234432042,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.24177554049030814
-0.2595121195118526,-1.27665293246831,-0.7154753692610024,-0.11299621235850088,0.8512974470789533,0.1737321493424043,-0.04352167269617388,-0.8782428258131834,0.03049067543711092,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.05780188204251099,-1.3528702381178788,-1.200082929169498,-0.3728568194956566,0.3247564395287765,-0.07410872613350791,0.6223903542914375,-0.6389159588225145,-0.6977669229953302,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.38530260624160223
0.5653386729967049,0.24769318052306424,0.6091186278222186,0.4933452042948625,0.5353728425488472,0.1737321493424043,-0.8045639892534442,-0.4793647141620688,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.09824847473901413
-0.6161070036094386,0.24769318052306424,-1.0385470758666662,0.7532058114320183,0.3247564395287765,-0.07410872613350791,-0.9948245683927618,-1.197345315134075,0.03049067543711092,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.8934585801297833,0.0952585692239268,-1.3616187824723298,-0.892578033769968,-0.09647636651136494,-0.07410872613350791,-0.13865196226583268,-0.5591403364922917,2.111226670958372,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.6723567377441898
-0.2775219621430438,-0.13339334772477934,-1.200082929169498,-0.892578033769968,-0.9389419785916479,-0.32194960160942016,1.0980418021397316,0.5577183761308291,-0.3856565236671413,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.12589913314581347,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,0.125919083682408,-0.8158838034954838
0.7166213510987112,2.3817777387109884,0.8029616517856168,0.6665856090529663,0.6406810440588825,0.1737321493424043,-0.9948245683927618,-0.5591403364922917,-0.07354612433895212,-0.13114135504271654,0.12060699879668844,0.12062815754534473,0.12589913314581347,-2.2585286940727443,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.09824847473901413
0.08987882753325695,2.4579950443605565,0.12451106791372313,0.7532058114320183,0.8512974470789533,0.1737321493424043,-1.0899548579624203,-1.117569692803852,0.13452747521317396,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.24177554049030814
-0.9078664542347362,2.000691210463145,-1.6200761477568608,0.32010479953675863,-0.7283255755715772,-0.07410872613350791,-0.42404283097480905,-0.4793647141620688,0.03049067543711092,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.9510900765495952,1.0098662370187514,0.7060401398039178,0.32010479953675863,-0.412400971041471,-0.07410872613350791,-0.32891254140515025,-0.5591403364922917,-0.3856565236671413,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
-1.8839999248453,0.8955402785443983,-0.8770112225638343,0.14686439477865487,-0.6230173740615418,-0.07410872613350791,-0.13865196226583268,0.5577183761308291,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
-0.2198904657232319,-0.8574577513956819,1.1906476997124131,-0.3728568194956566,0.745989245568918,0.1737321493424043,0.33699948558246123,-0.31981346950162304,-0.17758292411501514,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,-2.2585286940727443,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
-0.4972420422435766,-1.0480010155196038,0.3829684331982541,0.14686439477865487,1.4831466561391655,0.4215730248183165,-0.42404283097480905,-0.7186915811527376,0.13452747521317396,-0.13114135504271654,0.12060699879668844,0.12062815754534473,0.12589913314581347,-2.2585286940727443,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.24177554049030814
-0.6701365315030122,-1.162326973993957,-0.13394629737080782,0.4933452042948625,1.5884548576492008,0.4215730248183165,-0.7094336996837854,-1.5962234267851898,-0.5937301232192672,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.38530260624160223
-0.8286231466574949,-1.3528702381178788,-0.9739327345455332,-0.02637600997944896,1.272530253119095,0.1737321493424043,0.1467389064431437,-1.3568965597945208,-0.4896933234432042,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.6881463741342034,-1.6577394607161535,-1.3293116118117634,-0.4594770218747085,0.4300646410388119,-0.07410872613350791,0.33699948558246123,0.1588402644797145,0.3426010747653,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.6723567377441898
1.4190052137151683,0.743105667245261,-0.004717614728542329,0.32010479953675863,0.1141400365087058,-0.07410872613350791,-0.5191731205444678,-0.6389159588225145,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
0.6589898546788993,1.1241921954931045,-0.5539395159581706,0.8398260138110699,-0.09647636651136494,-0.07410872613350791,-1.0899548579624203,-0.5591403364922917,-0.2816197238910782,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.38530260624160223
0.06106307932335101,1.276626806792242,-0.7477825399215687,0.32010479953675863,-0.9389419785916479,-0.32194960160942016,-0.42404283097480905,-0.0007109801807313294,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.12589913314581347,1.2830342175119402,-0.010689838846017012,1.8318700827895664,0.0,0.125919083682408,-0.5288296719928963
-1.0807609434941718,0.9717575841939672,-0.6185538572793033,0.14686439477865487,0.00883183499867043,-0.07410872613350791,-0.23378225183549145,0.3981671314703833,-0.2816197238910782,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
-0.3279495215103792,0.13336722204871115,-0.5216323452976043,0.32010479953675863,0.745989245568918,0.1737321493424043,-0.5191731205444678,-0.7186915811527376,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
1.1956831650883974,1.276626806792242,0.8998831637673159,0.40672500191581057,0.5353728425488472,0.1737321493424043,-0.6143034101141266,-0.7984672034829604,-0.3856565236671413,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
-0.018180228253890325,1.7339306406896542,-1.4585402944540289,0.4933452042948625,0.00883183499867043,-0.07410872613350791,-0.7094336996837854,-1.0377940704736293,0.03049067543711092,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
1.0191867073027236,2.7628642669588315,1.5783337476392096,0.926446216190122,0.3247564395287765,-0.07410872613350791,-1.0899548579624203,-0.3995890918318459,-0.9058405225474564,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,0.12589913314581347,0.10251324698371213,-0.010689838846017012,-3.5105247737830036,0.0,0.125919083682408,-0.09824847473901413
0.26277331679269256,2.915298878257969,0.8029616517856168,0.926446216190122,0.9566056485889888,0.1737321493424043,-1.3753457266713969,-1.2771209374642982,0.03049067543711092,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.24177554049030814
-1.7579310264269614,2.3055604330614194,-0.8447040519032679,0.8398260138110699,0.745989245568918,0.1737321493424043,-1.1850851475320794,-0.7186915811527376,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
-1.0375373211793129,-0.2096106533743481,0.4152756038588205,-0.3728568194956566,-0.7283255755715772,-0.32194960160942016,0.5272600647217788,0.7172696207912749,0.03049067543711092,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
-0.933080233918404,-0.32393661184870115,0.5768114571616524,-1.065818438528072,-0.7283255755715772,-0.07410872613350791,0.5272600647217788,0.7172696207912749,0.5506746743174261,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.5288296719928963
-0.5836892868732945,-0.6288058344469759,0.3183540918771213,-0.11299621235850088,-0.20178456802140032,-0.07410872613350791,0.1467389064431437,-0.4793647141620688,-0.2816197238910782,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.6723567377441898
0.7346311937299024,2.7628642669588315,0.22143257989542225,0.40672500191581057,0.00883183499867043,-0.07410872613350791,-0.6143034101141266,-0.6389159588225145,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
-1.3292967718046105,2.4961036971853408,-0.5216323452976043,0.8398260138110699,-0.5177091725515064,-0.07410872613350791,-1.0899548579624203,-0.16026222484117714,0.03049067543711092,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.5288296719928963
-1.2788692124372751,1.4671700709161637,-0.03702478538910869,-0.3728568194956566,-1.0442501801016832,-0.32194960160942016,0.43212977515212,0.7970452431214977,0.13452747521317396,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
-0.3279495215103792,2.6485383084844787,-0.2308678093525069,1.013066418569174,0.9566056485889888,0.1737321493424043,-1.3753457266713969,-1.117569692803852,0.13452747521317396,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.24177554049030814
-0.9186723598134509,2.4961036971853408,-0.6508610279398697,0.8398260138110699,0.745989245568918,0.1737321493424043,-1.2802154371017382,-0.4793647141620688,0.238564274989237,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.5288296719928963
-0.4864361366648619,1.1241921954931045,0.544504286501086,0.40672500191581057,1.3778384546291302,0.1737321493424043,-0.6143034101141266,-0.9580184481434062,-0.07354612433895212,0.11332065546503185,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
-1.5994444112724788,3.2582767536810286,-0.7154753692610024,0.926446216190122,1.3778384546291302,0.1737321493424043,-1.3753457266713969,-0.8782428258131834,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
-1.8731940192665848,2.153125821762282,-0.7800897105821352,-0.28623661711660475,0.4300646410388119,0.1737321493424043,0.33699948558246123,0.5577183761308291,-0.17758292411501514,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
-0.018180228253890325,2.7628642669588315,0.05989672659259041,0.4933452042948625,0.5353728425488472,0.1737321493424043,-0.8045639892534442,-0.7186915811527376,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.24177554049030814
-0.7241660593965858,2.5723210028349097,-0.8447040519032679,0.5799654066739143,0.2194482380187412,-0.07410872613350791,-0.8045639892534442,-0.7984672034829604,-0.07354612433895212,-0.37560336555046464,-0.3622623760745257,-0.362215489761636,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.13344322109351409,0.8193229728948297,-0.13394629737080782,-0.11299621235850088,-0.8336337770816125,-0.32194960160942016,0.2418691960128025,0.5577183761308291,0.03049067543711092,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
0.9759630849878648,3.7917978932280088,0.4152756038588205,0.0602441923996029,1.0619138500990242,0.1737321493424043,-0.32891254140515025,-1.117569692803852,0.13452747521317396,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.38530260624160223
-0.3927849549826676,4.0585584630015,-1.1354685878483652,0.5799654066739143,0.3247564395287765,-0.07410872613350791,-0.8045639892534442,-0.5591403364922917,0.03049067543711092,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.5288296719928963
-1.1744121251763662,3.18205944803146,0.9968046757490151,1.013066418569174,1.1672220516090597,0.1737321493424043,-1.3753457266713969,-0.7186915811527376,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.5288296719928963
-1.8119605543205348,1.7339306406896542,-0.7154753692610024,0.0602441923996029,1.4831466561391655,0.1737321493424043,-0.32891254140515025,-1.117569692803852,0.13452747521317396,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.6723567377441898
-1.484181418432855,0.8193229728948297,-1.4262331237934625,-0.4594770218747085,0.3247564395287765,-0.07410872613350791,0.5272600647217788,-0.31981346950162304,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.1207936661081458,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.1133955352944104,-0.8158838034954838
-0.8322251151837332,-0.2858279590239168,-2.0723765370047897,-0.1996164147375528,-0.7283255755715772,-0.07410872613350791,0.2418691960128025,-0.4793647141620688,0.13452747521317396,-1.1089893970737092,-1.0865664383813471,-1.086480960722107,-1.070744234894989,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-1.0706540112016831,1.193495117022631
-0.770991650237683,-0.40015391749826973,-2.0723765370047897,-0.6327174266328123,-1.360174784631789,-0.07410872613350791,0.2418691960128025,0.9565964877819436,0.3426010747653,0.35778266597278024,0.12060699879668844,0.12062815754534473,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,1.8318700827895664,0.0,-0.1133955352944104,1.0499680512713372
