X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,Y1
-0.5548735386633885,-1.924500030489644,0.544504286501086,0.40672500191581057,0.9566056485889887,0.1737321493424043,-0.6143034101141266,-1.0377940704736293,-0.07354612433895212,-0.620065376058213,-0.603697063510133,-0.6036373134151266,-0.5920868876786681,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.5920247732480469,0.3323327225148675
0.4284638689996517,-2.1912606002631345,-1.2646972704906307,-0.3728568194956566,-0.7283255755715772,-0.07410872613350791,0.6223903542914375,0.3183915091401603,-0.17758292411501517,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,-0.11339553529441039,0.47585978826616154
0.22315166300407194,-1.505304849417016,0.6091186278222186,0.40672500191581057,-1.6760993891618954,-0.32194960160942016,-0.32891254140515025,0.3981671314703833,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,0.6193868540174551
-0.11543337846232288,-1.505304849417016,0.641425798482785,1.0996866209482257,-1.3601747846317893,-0.32194960160942016,-1.1850851475320794,-0.31981346950162304,-0.2816197238910782,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,0.47585978826616154
-1.2860731494897517,-2.229369253087919,0.12451106791372313,0.5799654066739143,-0.938941978591648,-0.32194960160942016,-0.6143034101141266,-0.08048660251095424,-0.17758292411501517,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
0.2483654426877396,-2.7628903926349,0.44758277451938683,-1.4122992480442793,-0.6230173740615418,-0.07410872613350791,1.6688235395576843,0.3183915091401603,-0.2816197238910782,-0.13114135504271654,0.12060699879668846,0.12062815754534473,0.12589913314581347,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.04527859101227942
1.3937914340315007,-2.3055865587374877,0.059896726592590405,-0.8059578313909161,-0.412400971041471,-0.07410872613350791,0.8126509334307551,-0.3995890918318459,-0.07354612433895212,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,0.18880565676357347
1.8440374998112812,-1.0861096683443883,-0.5862466866187369,-0.11299621235850088,-0.8336337770816125,-0.32194960160942016,0.1467389064431437,-0.31981346950162304,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,-0.3527101542712285,0.04527859101227942
2.0421457687543847,-0.4763712231478386,-0.2308678093525069,-0.19961641473755282,-1.0442501801016832,-0.32194960160942016,0.43212977515212,0.7970452431214977,-0.2816197238910782,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.47585978826616154
-0.4324066087712882,0.9336489313691827,0.22143257989542225,1.1863068233272775,0.00883183499867043,-0.07410872613350791,-1.3753457266713969,-0.7186915811527376,-0.17758292411501517,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,0.18880565676357347
-0.9510900765495951,0.5525624031213391,-0.3924036626553387,0.14686439477865487,-0.09647636651136494,-0.07410872613350791,-0.32891254140515025,-0.5591403364922917,0.238564274989237,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,-0.3527101542712285,0.04527859101227942
-0.42880464024505,-0.095284694899995,-0.6185538572793033,-0.28623661711660475,-1.0442501801016832,-0.32194960160942016,0.43212977515212,-0.0007109801807313294,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
0.7562430048873318,-0.05717604207521063,0.1568182385742895,-0.8059578313909161,-1.3601747846317893,-0.32194960160942016,1.0029115125700727,0.6374939984610519,-0.17758292411501517,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.04527859101227942
0.3744343411060781,0.743105667245261,0.8352688224461833,0.32010479953675863,-0.09647636651136494,-0.07410872613350791,-0.42404283097480905,0.1588402644797145,-0.07354612433895212,-0.13114135504271654,0.12060699879668846,0.12062815754534473,0.12589913314581347,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.18880565676357347
-0.07220975614746396,0.8193229728948297,0.44758277451938683,0.49334520429486245,0.32475643952877653,-0.07410872613350791,-0.6143034101141266,-0.5591403364922917,-0.17758292411501517,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
-0.05419991351627275,0.743105667245261,0.12451106791372313,-0.28623661711660475,0.5353728425488472,0.1737321493424043,0.8126509334307551,-0.47936471416206883,-0.9058405225474563,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,0.18880565676357347
-0.42160070319257353,0.6668883615956922,-0.5216323452976043,0.6665856090529663,0.32475643952877653,-0.07410872613350791,-0.8045639892534442,-0.7186915811527376,-0.38565652366714126,-0.13114135504271654,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.09824847473901413
-0.6593306259242975,0.5906710559461235,-0.5216323452976043,-0.8059578313909161,0.1141400365087058,-0.07410872613350791,-0.13865196226583268,0.47794275380060613,2.4233370702865606,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030817
0.4068520578422223,0.3620191389974173,0.544504286501086,-0.7193376290118643,0.1141400365087058,-0.07410872613350791,0.7175206438610964,0.6374939984610519,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.09824847473901413
0.5653386729967049,0.5525624031213391,0.8352688224461833,-0.19961641473755282,0.4300646410388119,0.1737321493424043,-0.04352167269617388,0.47794275380060613,0.5506746743174261,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.18880565676357347
-0.8034093669738273,0.5144537502965547,-0.36009649199477234,0.6665856090529663,0.9566056485889887,0.1737321493424043,-0.9948245683927618,-0.6389159588225145,0.030490675437110915,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,0.04527859101227942
-1.1239845658090306,0.20958452769827987,-0.683168198600436,0.32010479953675863,0.6406810440588825,0.1737321493424043,-0.23378225183549145,-0.47936471416206883,-0.38565652366714126,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
-1.1419944084402218,-0.095284694899995,-0.941625563884967,-0.19961641473755282,0.32475643952877653,-0.07410872613350791,0.43212977515212,-0.31981346950162304,-0.2816197238910782,0.35778266597278024,0.12060699879668846,0.12062815754534473,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,1.8318700827895664,0.0,-0.11339553529441039,-0.5288296719928963
0.75984497341357,-0.32393661184870115,0.286046921216555,-1.4989194504233314,-0.30709276953143566,-0.07410872613350791,1.6688235395576843,0.9565964877819436,-0.17758292411501517,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.24177554049030817
1.4226071822414068,0.0952585692239268,0.899883163767316,-0.6327174266328123,0.21944823801874117,-0.07410872613350791,0.6223903542914375,0.7172696207912749,0.5506746743174261,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.04527859101227942
1.1848772595096828,0.5906710559461235,1.1260333583912807,0.40672500191581057,0.745989245568918,0.1737321493424043,-0.899694278823103,0.23861588680993742,1.0708586731977412,-0.13114135504271654,0.36204168623229566,0.36204998119883525,0.3652278067539741,-2.258528694072744,-0.010689838846017012,-3.510524773783004,0.0,0.3652337026592264,0.18880565676357347
-1.156402282545175,0.5906710559461235,-0.6508610279398697,0.9264462161901219,1.1672220516090595,0.1737321493424043,-1.2802154371017382,-0.7186915811527376,0.030490675437110915,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
-1.498589292537808,-0.24771930619913243,-1.1354685878483652,-0.02637600997944896,0.21944823801874117,-0.07410872613350791,0.1467389064431437,-0.08048660251095424,-0.17758292411501517,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
0.5401248933130373,-1.0098923626948195,0.7706544811250505,-0.7193376290118643,-0.6230173740615418,-0.07410872613350791,0.8126509334307551,0.7172696207912749,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030817
-0.36757117529899985,-0.8193490985708977,1.0614190170701479,0.14686439477865487,-0.938941978591648,-0.32194960160942016,-0.13865196226583268,0.47794275380060613,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-0.15505503225094355,-0.9717837098700352,1.2875692116941124,-0.3728568194956566,0.00883183499867043,-0.07410872613350791,0.43212977515212,0.23861588680993742,0.13452747521317396,0.11332065546503184,0.36204168623229566,0.36204998119883525,0.3652278067539741,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030817
-0.2198904657232319,-1.0098923626948195,0.9644975050884487,0.14686439477865487,0.5353728425488472,0.1737321493424043,-0.7094336996837854,-0.7984672034829604,0.44663787454136306,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.38530260624160223
-0.25230818245937614,-1.1242183211691725,0.544504286501086,-0.11299621235850088,0.8512974470789533,0.1737321493424043,0.1467389064431437,-0.47936471416206883,-0.48969332344320426,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.24177554049030817
-0.2595121195118526,-1.27665293246831,-0.7154753692610024,-0.11299621235850088,0.8512974470789533,0.1737321493424043,-0.04352167269617388,-0.8782428258131834,0.030490675437110915,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.057801882042510994,-1.3528702381178788,-1.2000829291694979,-0.3728568194956566,0.32475643952877653,-0.07410872613350791,0.6223903542914375,-0.6389159588225145,-0.6977669229953302,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.38530260624160223
1.098430014879965,-0.17150200054956372,0.996804675749015,-0.11299621235850088,-0.30709276953143566,-0.07410872613350791,0.1467389064431437,0.3183915091401603,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030817
0.5653386729967049,0.24769318052306422,0.6091186278222186,0.49334520429486245,0.5353728425488472,0.1737321493424043,-0.8045639892534442,-0.47936471416206883,-0.07354612433895212,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.09824847473901413
-0.6161070036094386,0.24769318052306422,-1.0385470758666662,0.7532058114320183,0.32475643952877653,-0.07410872613350791,-0.9948245683927618,-1.197345315134075,0.030490675437110915,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.8934585801297833,0.0952585692239268,-1.3616187824723298,-0.892578033769968,-0.09647636651136494,-0.07410872613350791,-0.13865196226583268,-0.5591403364922917,2.111226670958372,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.6723567377441898
-0.2775219621430438,-0.13339334772477934,-1.2000829291694979,-0.892578033769968,-0.938941978591648,-0.32194960160942016,1.0980418021397316,0.5577183761308291,-0.38565652366714126,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.12589913314581347,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,0.125919083682408,-0.8158838034954838
1.2281008818245416,0.057149916399142436,-0.26317498001307327,-1.5855396528023833,-1.5707911876518599,-0.32194960160942016,1.8590841186970017,1.0363721101121666,0.238564274989237,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.5288296719928963
1.872853248021187,0.3620191389974173,0.22143257989542225,-0.11299621235850088,-1.5707911876518599,-0.32194960160942016,0.5272600647217788,0.9565964877819436,-1.9462085203080866,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
2.020533957596955,0.9717575841939671,0.7383473104644841,-0.11299621235850088,-1.3601747846317893,-0.32194960160942016,-0.04352167269617388,0.7970452431214977,0.5506746743174261,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.24177554049030817
0.7166213510987112,2.3817777387109884,0.8029616517856168,0.6665856090529663,0.6406810440588825,0.1737321493424043,-0.9948245683927618,-0.5591403364922917,-0.07354612433895212,-0.13114135504271654,0.12060699879668846,0.12062815754534473,0.12589913314581347,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.09824847473901413
0.08987882753325695,2.457995044360557,0.12451106791372313,0.7532058114320183,0.8512974470789533,0.1737321493424043,-1.0899548579624205,-1.117569692803852,0.13452747521317396,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.24177554049030817
-0.9078664542347362,2.000691210463145,-1.6200761477568608,0.32010479953675863,-0.7283255755715772,-0.07410872613350791,-0.42404283097480905,-0.47936471416206883,0.030490675437110915,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
1.0299926128814383,1.8482565991640072,1.610640918299776,-0.3728568194956566,-0.7283255755715772,-0.07410872613350791,0.5272600647217788,0.23861588680993742,-0.17758292411501517,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-0.9510900765495951,1.0098662370187514,0.7060401398039178,0.32010479953675863,-0.412400971041471,-0.07410872613350791,-0.32891254140515025,-0.5591403364922917,-0.38565652366714126,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.5288296719928963
1.7035607272879898,1.390952765266595,0.8352688224461833,-0.28623661711660475,-0.6230173740615418,-0.07410872613350791,0.43212977515212,0.1588402644797145,-0.07354612433895212,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
-1.8839999248452999,0.8955402785443983,-0.8770112225638343,0.14686439477865487,-0.6230173740615418,-0.07410872613350791,-0.13865196226583268,0.5577183761308291,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
-0.2198904657232319,-0.857457751395682,1.1906476997124131,-0.3728568194956566,0.745989245568918,0.1737321493424043,0.33699948558246123,-0.31981346950162304,-0.17758292411501517,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
-0.4972420422435766,-1.0480010155196038,0.3829684331982541,0.14686439477865487,1.4831466561391655,0.42157302481831654,-0.42404283097480905,-0.7186915811527376,0.13452747521317396,-0.13114135504271654,0.12060699879668846,0.12062815754534473,0.12589913314581347,-2.258528694072744,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.24177554049030817
-0.6701365315030122,-1.162326973993957,-0.13394629737080782,0.49334520429486245,1.588454857649201,0.42157302481831654,-0.7094336996837854,-1.5962234267851898,-0.5937301232192672,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.38530260624160223
-0.8286231466574949,-1.3528702381178788,-0.9739327345455333,-0.02637600997944896,1.272530253119095,0.1737321493424043,0.1467389064431437,-1.3568965597945208,-0.48969332344320426,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
-0.6881463741342034,-1.6577394607161535,-1.3293116118117634,-0.4594770218747085,0.4300646410388119,-0.07410872613350791,0.33699948558246123,0.1588402644797145,0.3426010747653,0.11332065546503184,0.12060699879668846,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.6723567377441898
1.382985528452786,-1.4671961965922318,0.059896726592590405,-0.97919823614902,-1.0442501801016832,-0.32194960160942016,1.1931720917093902,0.8768208654517208,0.030490675437110915,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.5288296719928963
1.9412906500197138,-0.8193490985708977,0.6737329691433515,-0.3728568194956566,-0.8336337770816125,-0.32194960160942016,0.6223903542914375,0.7172696207912749,-0.2816197238910782,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
1.4190052137151685,0.743105667245261,-0.004717614728542329,0.32010479953675863,0.1141400365087058,-0.07410872613350791,-0.5191731205444678,-0.6389159588225145,-0.07354612433895212,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
0.6589898546788993,1.1241921954931045,-0.5539395159581706,0.8398260138110699,-0.09647636651136494,-0.07410872613350791,-1.0899548579624205,-0.5591403364922917,-0.2816197238910782,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.38530260624160223
0.06106307932335101,1.276626806792242,-0.7477825399215687,0.32010479953675863,-0.938941978591648,-0.32194960160942016,-0.42404283097480905,-0.0007109801807313294,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.12589913314581347,1.2830342175119402,-0.010689838846017012,1.8318700827895664,0.0,0.125919083682408,-0.5288296719928963
0.42125993194717526,1.3528441124418107,0.1568182385742895,-0.3728568194956566,-1.1495583816117185,-0.32194960160942016,0.5272600647217788,0.8768208654517208,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-1.0807609434941718,0.9717575841939671,-0.6185538572793033,0.14686439477865487,0.00883183499867043,-0.07410872613350791,-0.23378225183549145,0.3981671314703833,-0.2816197238910782,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
0.3420166243699339,0.057149916399142436,0.7383473104644841,-0.3728568194956566,0.5353728425488472,0.1737321493424043,0.43212977515212,0.1588402644797145,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-0.3279495215103792,0.13336722204871115,-0.5216323452976043,0.32010479953675863,0.745989245568918,0.1737321493424043,-0.5191731205444678,-0.7186915811527376,0.030490675437110915,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.5288296719928963
1.3253540320329742,0.8193229728948297,1.0937261877307143,-0.28623661711660475,-0.30709276953143566,-0.07410872613350791,0.33699948558246123,0.23861588680993742,-0.07354612433895212,0.35778266597278024,0.36204168623229566,0.36204998119883525,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
1.1956831650883974,1.276626806792242,0.899883163767316,0.40672500191581057,0.5353728425488472,0.1737321493424043,-0.6143034101141266,-0.7984672034829604,-0.38565652366714126,-0.13114135504271654,-0.12082768863891875,-0.12079366610814579,-0.11342954046234716,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,-0.11339553529441039,-0.24177554049030817
-0.018180228253890325,1.7339306406896542,-1.4585402944540289,0.49334520429486245,0.00883183499867043,-0.07410872613350791,-0.7094336996837854,-1.0377940704736293,0.030490675437110915,-0.37560336555046464,-0.3622623760745257,-0.36221548976163603,-0.3527582140705075,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,-0.3527101542712285,-0.5288296719928963
