X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,Y1
1.2785284411918771,2.534212350010125,1.5137194063180768,0.4933452042948625,-0.412400971041471,-0.07410872613350791,-0.32891254140515025,0.3981671314703833,-1.5300613212038343,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.2417755404903081
1.4586268675037892,-0.17150200054956372,-0.29548215067363964,-0.7193376290118643,-0.412400971041471,-0.07410872613350791,0.8126509334307551,-0.08048660251095424,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.5288296719928963
1.7611922237078017,0.7049970144204766,-0.3924036626553387,-0.11299621235850088,-0.7283255755715772,-0.07410872613350791,0.1467389064431437,-0.08048660251095424,0.13452747521317396,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.38530260624160223
-0.2919298362479968,1.0098662370187514,0.9321903344278823,-0.97919823614902,-0.6230173740615418,-0.07410872613350791,1.0980418021397316,0.8768208654517208,0.13452747521317396,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.5288296719928963
1.321752063506736,2.000691210463145,1.4814122356575106,-0.1996164147375528,-0.412400971041471,-0.07410872613350791,0.2418691960128025,0.23861588680993745,0.03049067543711092,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.3652278067539741,-2.2585286940727443,-0.010689838846017012,-3.510524773783004,0.0,0.3652337026592264,-0.38530260624160223
1.1056339519324414,2.4198863915357727,1.158340529051847,0.32010479953675863,0.4300646410388119,-0.07410872613350791,-0.5191731205444678,-0.5591403364922917,0.3426010747653,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.09824847473901413
-0.21628849719699367,1.2385181539674577,1.061419017070148,-0.3728568194956566,0.745989245568918,0.1737321493424043,0.43212977515212,0.4779427538006061,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
1.3793835599265478,2.6485383084844787,0.8029616517856168,-0.3728568194956566,-1.0442501801016832,-0.32194960160942016,0.5272600647217788,1.1161477324423894,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
1.2857323782443535,3.3726027121553814,1.7721767716026082,0.14686439477865487,0.4300646410388119,-0.07410872613350791,-0.32891254140515025,0.3981671314703833,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.6045564803621344,-2.2585286940727443,-0.010689838846017012,-5.291323059307193,0.0,0.6045483216360445,-0.2417755404903081
-0.16225896930342001,1.0860835426683202,0.7383473104644841,-0.892578033769968,0.3247564395287765,-0.07410872613350791,1.0029115125700727,0.7172696207912749,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.5288296719928963
0.9507493053041972,2.3055604330614194,0.9644975050884488,-0.11299621235850088,-0.6230173740615418,-0.07410872613350791,0.2418691960128025,0.3183915091401603,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
0.6769996973100905,0.8955402785443983,0.7060401398039178,-0.7193376290118643,-0.6230173740615418,-0.07410872613350791,0.907781223000414,0.6374939984610519,-0.17758292411501514,0.11332065546503185,0.3620416862322957,0.3620499811988353,0.6045564803621344,-2.2585286940727443,-0.010689838846017012,-1.729726488258814,0.0,0.6045483216360445,-0.5288296719928963
0.08627685900701873,3.4107113649801657,1.3844907236758115,-0.11299621235850088,-0.412400971041471,-0.07410872613350791,0.2418691960128025,0.4779427538006061,-0.17758292411501514,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.2417755404903081
0.6589898546788993,0.2858018333478486,-0.3924036626553387,-1.1524386409071237,-1.360174784631789,-0.32194960160942016,1.383432670848708,0.7970452431214977,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
1.29293631529683,0.6668883615956922,0.12451106791372313,-0.7193376290118643,-1.4654829861418246,-0.32194960160942016,0.8126509334307551,0.7172696207912749,0.3426010747653,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
1.573889860343413,1.2004095011426732,0.7060401398039178,-0.11299621235850088,-1.254866583121754,-0.32194960160942016,0.33699948558246123,0.7970452431214977,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.38530260624160223
-0.06500581909498747,-0.6669144872717603,-0.03702478538910869,-0.3728568194956566,-2.4132567997321432,-0.32194960160942016,0.6223903542914375,1.5948014664237269,-0.17758292411501514,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,1.193495117022631
0.7022134769937581,0.01904126357435808,-0.29548215067363964,-0.3728568194956566,-1.1495583816117183,-0.07410872613350791,0.5272600647217788,0.6374939984610519,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,1.0499680512713372
0.6229701694165168,0.057149916399142436,0.3829684331982541,-1.2390588432861758,-1.0442501801016832,-0.07410872613350791,1.383432670848708,0.8768208654517208,-0.17758292411501514,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.7629139197687491
0.6842036343625669,0.4001277918222017,0.9644975050884488,0.40672500191581057,-0.5177091725515064,0.1737321493424043,-0.42404283097480905,0.5577183761308291,-0.3856565236671413,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,1.0499680512713372
0.39964812078974576,-0.8193490985708977,0.9968046757490152,-1.065818438528072,-0.5177091725515064,0.1737321493424043,1.0029115125700727,1.275698977102835,-0.07354612433895212,0.6022446764805284,0.8449110611035097,0.8448936285058158,0.8438851539702951,-1.0780077235445158,-0.010689838846017012,0.05107179726537618,0.0,0.8438629406128627,0.6193868540174551
0.9723611164616264,0.4763450974717704,-0.16625346803137414,-0.28623661711660475,-0.7283255755715772,0.1737321493424043,0.33699948558246123,0.8768208654517208,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.3323327225148675
0.993972927619056,0.6668883615956922,0.12451106791372313,0.7532058114320183,-0.7283255755715772,-0.07410872613350791,-0.5191731205444678,0.6374939984610519,-1.7381349207559604,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.3652278067539741,0.10251324698371213,-0.010689838846017012,1.8318700827895664,0.0,0.3652337026592264,0.4758597882661616
0.4860953654194636,0.8955402785443983,0.8675759931067496,0.5799654066739143,-0.412400971041471,0.1737321493424043,-0.9948245683927618,1.0363721101121666,0.4466378745413631,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,-1.0780077235445158,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.3323327225148675
1.8116197830751368,0.5906710559461235,0.02758955593202404,-0.7193376290118643,-0.7283255755715772,-0.07410872613350791,0.7175206438610964,0.6374939984610519,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.3323327225148675
1.5378701750810306,1.1623008483178892,0.4798899451799533,0.4933452042948625,-0.6230173740615418,0.1737321493424043,-1.1850851475320794,0.6374939984610519,1.3829690725259305,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.18880565676357347
1.4622288360300275,1.2004095011426732,0.5121971158405195,0.6665856090529663,-0.6230173740615418,0.1737321493424043,-0.9948245683927618,0.6374939984610519,0.8627850736456153,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,-1.0780077235445158,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.3323327225148675
1.5342682065547923,0.3620191389974173,0.9644975050884488,-1.3256790456652277,-0.8336337770816125,-0.07410872613350791,1.4785629604183663,0.3183915091401603,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.18880565676357347
0.6806016658363288,-0.095284694899995,0.22143257989542225,-0.5460972242537604,-0.3070927695314357,0.1737321493424043,0.43212977515212,0.23861588680993745,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.04527859101227942
0.7346311937299024,0.5144537502965547,0.8675759931067496,-0.1996164147375528,-0.5177091725515064,0.1737321493424043,0.1467389064431437,0.3981671314703833,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.09824847473901413
0.9003217459368615,-0.4763712231478386,-0.32778932133420596,-0.8059578313909161,0.2194482380187412,0.1737321493424043,0.7175206438610964,-0.4793647141620688,-0.07354612433895212,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,-0.2417755404903081
1.3757815914003095,0.01904126357435808,-0.5216323452976043,-0.8059578313909161,-0.7283255755715772,0.1737321493424043,0.8126509334307551,0.7970452431214977,0.03049067543711092,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
1.5522780491859836,0.1714758748734955,-0.36009649199477234,-0.11299621235850088,-0.8336337770816125,-0.07410872613350791,0.8126509334307551,0.7172696207912749,-0.5937301232192672,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.09824847473901413
0.12229654426940112,-0.5525885287974073,-1.0062399052060995,-1.2390588432861758,1.0619138500990242,0.4215730248183165,1.0029115125700727,-0.08048660251095424,0.238564274989237,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.3652278067539741,1.2830342175119402,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.6723567377441898
1.707162695814228,0.20958452769827987,0.4475827745193868,-0.892578033769968,0.5353728425488472,0.4215730248183165,0.907781223000414,0.7970452431214977,-0.07354612433895212,0.8467066869882766,0.8449110611035097,0.8448936285058158,0.8438851539702951,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.8438629406128627,-0.5288296719928963
2.2186422265400583,0.9336489313691828,0.5768114571616524,-0.8059578313909161,0.8512974470789533,0.4215730248183165,0.6223903542914375,-0.0007109801807313294,0.03049067543711092,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.2417755404903081
1.9989221464395253,1.6958219878648702,0.22143257989542225,0.32010479953675863,1.1672220516090597,0.4215730248183165,-0.7094336996837854,-0.6389159588225145,0.6547114740934892,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.04527859101227942
0.5113091451031313,0.6668883615956922,1.3198763823546789,-0.8059578313909161,-0.5177091725515064,0.1737321493424043,0.8126509334307551,0.7172696207912749,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.2417755404903081
0.4788914283669871,-0.2096106533743481,1.1260333583912807,-0.1996164147375528,-1.7814075906719309,-0.32194960160942016,0.33699948558246123,1.0363721101121666,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.2417755404903081
0.5401248933130373,-0.17150200054956372,1.3521835530152453,0.40672500191581057,-1.57079118765186,-0.07410872613350791,0.2418691960128025,0.8768208654517208,-0.6977669229953302,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.18880565676357347
2.1610107301202466,-1.8863913776648602,-0.6185538572793033,-2.5383618789719544,1.272530253119095,0.4215730248183165,2.8103870143935903,0.23861588680993745,0.03049067543711092,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.6723567377441898
3.191173728624384,-1.2004356268187413,-0.4893251746370378,-1.4122992480442793,0.9566056485889888,0.4215730248183165,0.8126509334307551,0.3981671314703833,0.238564274989237,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
3.544166644195732,-0.4763712231478386,-0.3924036626553387,0.32010479953675863,0.8512974470789533,0.4215730248183165,-0.32891254140515025,0.1588402644797145,-2.3623557194123386,0.11332065546503185,0.3620416862322957,0.3620499811988353,0.3652278067539741,-2.2585286940727443,-0.010689838846017012,-3.510524773783004,0.0,0.3652337026592264,-0.09824847473901413
3.4361075884085843,-0.01906738925042628,-0.5539395159581706,1.6194078352225372,0.745989245568918,0.4215730248183165,-0.5191731205444678,-0.7186915811527376,-2.258318919636276,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.4758597882661616
1.1776733224572062,1.0098662370187514,-0.2631749800130733,-0.28623661711660475,0.745989245568918,0.4215730248183165,0.1467389064431437,0.5577183761308291,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.04527859101227942
0.7202233196249493,1.276626806792242,-0.004717614728542329,1.2729270257063297,0.6406810440588825,0.4215730248183165,-2.3266486223679848,0.23861588680993745,0.238564274989237,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.18880565676357347
2.038543800228146,-1.27665293246831,0.4475827745193868,-2.5383618789719544,1.272530253119095,0.4215730248183165,2.7152567248239308,0.1588402644797145,-0.07354612433895212,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
2.6941020720035063,-0.4382625703230542,0.25373975055598863,-0.6327174266328123,1.4831466561391655,0.4215730248183165,-0.32891254140515025,-0.3995890918318459,2.111226670958372,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,0.3323327225148675
0.12229654426940112,0.3620191389974173,-1.0062399052060995,-0.7193376290118643,-0.3070927695314357,0.1737321493424043,0.7175206438610964,0.7172696207912749,0.13452747521317396,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.38530260624160223
0.417657963420937,0.6287797087709078,0.25373975055598863,-0.11299621235850088,-0.938941978591648,-0.07410872613350791,0.1467389064431437,0.7172696207912749,0.03049067543711092,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.09824847473901413
1.2821304097181154,-0.9336750570452508,-0.2631749800130733,-1.4989194504233314,-0.5177091725515064,0.1737321493424043,1.5736932499880254,-0.0007109801807313294,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.5288296719928963
1.8656493109687111,-0.4382625703230542,-0.29548215067363964,-0.7193376290118643,-0.6230173740615418,0.1737321493424043,0.43212977515212,-0.08048660251095424,0.9668218734216782,0.11332065546503185,0.12060699879668844,0.12062815754534473,0.12589913314581347,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.125919083682408,0.04527859101227942
0.4248619004734135,-0.17150200054956372,1.2229548703729796,-1.2390588432861758,-0.3070927695314357,0.1737321493424043,1.288302381279049,0.7172696207912749,0.03049067543711092,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.2417755404903081
0.8066705642546672,-0.2858279590239168,-1.393925953132896,-1.3256790456652277,0.1141400365087058,0.1737321493424043,1.0980418021397316,0.7970452431214977,0.3426010747653,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,-0.09824847473901413
0.179928040689213,0.13336722204871115,-0.36009649199477234,0.7532058114320183,-0.938941978591648,-0.07410872613350791,-1.1850851475320794,0.8768208654517208,0.238564274989237,0.6022446764805284,0.6034763736679026,0.6034718048523255,0.6045564803621344,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.6045483216360445,0.04527859101227942
1.2713245041394006,0.01904126357435808,0.9321903344278823,-1.4989194504233314,0.745989245568918,0.4215730248183165,1.5736932499880254,-0.3995890918318459,-0.07354612433895212,0.35778266597278024,0.3620416862322957,0.3620499811988353,0.3652278067539741,0.10251324698371213,-0.010689838846017012,0.05107179726537618,0.0,0.3652337026592264,-0.09824847473901413
